Time: 16.526331901550293

Number of clusters: 25978
Cluster 14796: 0 instances 
Cluster 14797: 0 instances 
Cluster 14798: 0 instances 
Cluster 14799: 0 instances 
Cluster 14800: 0 instances 
Cluster 14801: 0 instances 
Cluster 14802: 0 instances 
Cluster 14803: 0 instances 
Cluster 14804: 0 instances 
Cluster 14805: 0 instances 
Cluster 14806: 0 instances 
Cluster 14807: 0 instances 
Cluster 14808: 0 instances 
Cluster 14809: 0 instances 
Cluster 14810: 0 instances 
Cluster 14811: 0 instances 
Cluster 14812: 0 instances 
Cluster 14813: 0 instances 
Cluster 14814: 0 instances 
Cluster 14815: 0 instances 
Cluster 14816: 0 instances 
Cluster 14817: 0 instances 
Cluster 14818: 0 instances 
Cluster 14819: 0 instances 
Cluster 14820: 0 instances 
Cluster 14821: 0 instances 
Cluster 14822: 0 instances 
Cluster 14823: 0 instances 
Cluster 14824: 0 instances 
Cluster 14825: 0 instances 
Cluster 14826: 0 instances 
Cluster 14827: 0 instances 
Cluster 14828: 0 instances 
Cluster 14829: 0 instances 
Cluster 14830: 0 instances 
Cluster 14831: 0 instances 
Cluster 14832: 0 instances 
Cluster 14833: 0 instances 
Cluster 14834: 0 instances 
Cluster 14835: 0 instances 
Cluster 14836: 0 instances 
Cluster 14837: 0 instances 
Cluster 14838: 0 instances 
Cluster 14839: 0 instances 
Cluster 14840: 0 instances 
Cluster 14841: 0 instances 
Cluster 14842: 0 instances 
Cluster 14843: 0 instances 
Cluster 14844: 0 instances 
Cluster 14845: 0 instances 
Cluster 14846: 0 instances 
Cluster 14847: 0 instances 
Cluster 14848: 0 instances 
Cluster 14849: 0 instances 
Cluster 14850: 0 instances 
Cluster 14851: 0 instances 
Cluster 14852: 0 instances 
Cluster 14853: 0 instances 
Cluster 14854: 0 instances 
Cluster 14855: 0 instances 
Cluster 14856: 0 instances 
Cluster 14857: 0 instances 
Cluster 14858: 0 instances 
Cluster 14859: 0 instances 
Cluster 14860: 0 instances 
Cluster 14861: 0 instances 
Cluster 14862: 0 instances 
Cluster 14863: 0 instances 
Cluster 14864: 0 instances 
Cluster 14865: 0 instances 
Cluster 14866: 0 instances 
Cluster 14867: 0 instances 
Cluster 14868: 0 instances 
Cluster 14869: 0 instances 
Cluster 14870: 0 instances 
Cluster 14871: 0 instances 
Cluster 14872: 0 instances 
Cluster 14873: 0 instances 
Cluster 14874: 0 instances 
Cluster 14875: 0 instances 
Cluster 14876: 0 instances 
Cluster 14877: 0 instances 
Cluster 14878: 0 instances 
Cluster 14879: 0 instances 
Cluster 14880: 0 instances 
Cluster 14881: 0 instances 
Cluster 14882: 0 instances 
Cluster 14883: 0 instances 
Cluster 14884: 0 instances 
Cluster 14885: 0 instances 
Cluster 14886: 0 instances 
Cluster 14887: 0 instances 
Cluster 14888: 0 instances 
Cluster 14889: 0 instances 
Cluster 14890: 0 instances 
Cluster 14891: 0 instances 
Cluster 14892: 0 instances 
Cluster 14893: 0 instances 
Cluster 14894: 0 instances 
Cluster 14895: 0 instances 
Cluster 14896: 0 instances 
Cluster 14897: 0 instances 
Cluster 14898: 0 instances 
Cluster 14899: 0 instances 
Cluster 14900: 0 instances 
Cluster 14901: 0 instances 
Cluster 14902: 0 instances 
Cluster 14903: 0 instances 
Cluster 14904: 0 instances 
Cluster 14905: 0 instances 
Cluster 14906: 0 instances 
Cluster 14907: 0 instances 
Cluster 14908: 0 instances 
Cluster 14909: 0 instances 
Cluster 14910: 0 instances 
Cluster 14911: 0 instances 
Cluster 14912: 0 instances 
Cluster 14913: 0 instances 
Cluster 14914: 0 instances 
Cluster 14915: 0 instances 
Cluster 14916: 0 instances 
Cluster 14917: 0 instances 
Cluster 14918: 0 instances 
Cluster 14919: 0 instances 
Cluster 14920: 0 instances 
Cluster 14921: 0 instances 
Cluster 14922: 0 instances 
Cluster 14923: 0 instances 
Cluster 14924: 0 instances 
Cluster 14925: 0 instances 
Cluster 14926: 0 instances 
Cluster 14927: 0 instances 
Cluster 14928: 0 instances 
Cluster 14929: 0 instances 
Cluster 14930: 0 instances 
Cluster 14931: 0 instances 
Cluster 14932: 0 instances 
Cluster 14933: 0 instances 
Cluster 14934: 0 instances 
Cluster 14935: 0 instances 
Cluster 14936: 0 instances 
Cluster 14937: 0 instances 
Cluster 14938: 0 instances 
Cluster 14939: 0 instances 
Cluster 14940: 0 instances 
Cluster 14941: 0 instances 
Cluster 14942: 0 instances 
Cluster 14943: 0 instances 
Cluster 14944: 0 instances 
Cluster 14945: 0 instances 
Cluster 14946: 0 instances 
Cluster 14947: 0 instances 
Cluster 14948: 0 instances 
Cluster 14949: 0 instances 
Cluster 14950: 0 instances 
Cluster 14951: 0 instances 
Cluster 14952: 0 instances 
Cluster 14953: 0 instances 
Cluster 14954: 0 instances 
Cluster 14955: 0 instances 
Cluster 14956: 0 instances 
Cluster 14957: 0 instances 
Cluster 14958: 0 instances 
Cluster 14959: 0 instances 
Cluster 14960: 0 instances 
Cluster 14961: 0 instances 
Cluster 14962: 0 instances 
Cluster 14963: 0 instances 
Cluster 14964: 0 instances 
Cluster 14965: 0 instances 
Cluster 14966: 0 instances 
Cluster 14967: 0 instances 
Cluster 14968: 0 instances 
Cluster 14969: 0 instances 
Cluster 14970: 0 instances 
Cluster 14971: 0 instances 
Cluster 14972: 0 instances 
Cluster 14973: 0 instances 
Cluster 14974: 0 instances 
Cluster 14975: 0 instances 
Cluster 14976: 0 instances 
Cluster 14977: 0 instances 
Cluster 14978: 0 instances 
Cluster 14979: 0 instances 
Cluster 14980: 0 instances 
Cluster 14981: 0 instances 
Cluster 14982: 0 instances 
Cluster 14983: 0 instances 
Cluster 14984: 0 instances 
Cluster 14985: 0 instances 
Cluster 14986: 0 instances 
Cluster 14987: 0 instances 
Cluster 14988: 0 instances 
Cluster 14989: 0 instances 
Cluster 14990: 0 instances 
Cluster 14991: 0 instances 
Cluster 14992: 0 instances 
Cluster 14993: 0 instances 
Cluster 14994: 0 instances 
Cluster 14995: 0 instances 
Cluster 14996: 0 instances 
Cluster 14997: 0 instances 
Cluster 14998: 0 instances 
Cluster 14999: 0 instances 
Cluster 15000: 0 instances 
Cluster 15001: 0 instances 
Cluster 15002: 0 instances 
Cluster 15003: 0 instances 
Cluster 15004: 0 instances 
Cluster 15005: 0 instances 
Cluster 15006: 0 instances 
Cluster 15007: 0 instances 
Cluster 15008: 0 instances 
Cluster 15009: 0 instances 
Cluster 15010: 0 instances 
Cluster 15011: 0 instances 
Cluster 15012: 0 instances 
Cluster 15013: 0 instances 
Cluster 15014: 0 instances 
Cluster 15015: 0 instances 
Cluster 15016: 0 instances 
Cluster 15017: 0 instances 
Cluster 15018: 0 instances 
Cluster 15019: 0 instances 
Cluster 15020: 0 instances 
Cluster 15021: 0 instances 
Cluster 15022: 0 instances 
Cluster 15023: 0 instances 
Cluster 15024: 0 instances 
Cluster 15025: 0 instances 
Cluster 15026: 0 instances 
Cluster 15027: 0 instances 
Cluster 15028: 0 instances 
Cluster 15029: 0 instances 
Cluster 15030: 0 instances 
Cluster 15031: 0 instances 
Cluster 15032: 0 instances 
Cluster 15033: 0 instances 
Cluster 15034: 0 instances 
Cluster 15035: 0 instances 
Cluster 15036: 0 instances 
Cluster 15037: 0 instances 
Cluster 15038: 0 instances 
Cluster 15039: 0 instances 
Cluster 15040: 0 instances 
Cluster 15041: 0 instances 
Cluster 15042: 0 instances 
Cluster 15043: 0 instances 
Cluster 15044: 0 instances 
Cluster 15045: 0 instances 
Cluster 15046: 0 instances 
Cluster 15047: 0 instances 
Cluster 15048: 0 instances 
Cluster 15049: 0 instances 
Cluster 15050: 0 instances 
Cluster 15051: 0 instances 
Cluster 15052: 0 instances 
Cluster 15053: 0 instances 
Cluster 15054: 0 instances 
Cluster 15055: 0 instances 
Cluster 15056: 0 instances 
Cluster 15057: 0 instances 
Cluster 15058: 0 instances 
Cluster 15059: 0 instances 
Cluster 15060: 0 instances 
Cluster 15061: 0 instances 
Cluster 15062: 0 instances 
Cluster 15063: 0 instances 
Cluster 15064: 0 instances 
Cluster 15065: 0 instances 
Cluster 15066: 0 instances 
Cluster 15067: 0 instances 
Cluster 15068: 0 instances 
Cluster 15069: 0 instances 
Cluster 15070: 0 instances 
Cluster 15071: 0 instances 
Cluster 15072: 0 instances 
Cluster 15073: 0 instances 
Cluster 15074: 0 instances 
Cluster 15075: 0 instances 
Cluster 15076: 0 instances 
Cluster 15077: 0 instances 
Cluster 15078: 0 instances 
Cluster 15079: 0 instances 
Cluster 15080: 0 instances 
Cluster 15081: 0 instances 
Cluster 15082: 0 instances 
Cluster 15083: 0 instances 
Cluster 15084: 0 instances 
Cluster 15085: 0 instances 
Cluster 15086: 0 instances 
Cluster 15087: 0 instances 
Cluster 15088: 0 instances 
Cluster 15089: 0 instances 
Cluster 15090: 0 instances 
Cluster 15091: 0 instances 
Cluster 15092: 0 instances 
Cluster 15093: 0 instances 
Cluster 15094: 0 instances 
Cluster 15095: 0 instances 
Cluster 15096: 0 instances 
Cluster 15097: 0 instances 
Cluster 15098: 0 instances 
Cluster 15099: 0 instances 
Cluster 15100: 0 instances 
Cluster 15101: 0 instances 
Cluster 15102: 0 instances 
Cluster 15103: 0 instances 
Cluster 15104: 0 instances 
Cluster 15105: 0 instances 
Cluster 15106: 0 instances 
Cluster 15107: 0 instances 
Cluster 15108: 0 instances 
Cluster 15109: 0 instances 
Cluster 15110: 0 instances 
Cluster 15111: 0 instances 
Cluster 15112: 0 instances 
Cluster 15113: 0 instances 
Cluster 15114: 0 instances 
Cluster 15115: 0 instances 
Cluster 15116: 0 instances 
Cluster 15117: 0 instances 
Cluster 15118: 0 instances 
Cluster 15119: 0 instances 
Cluster 15120: 0 instances 
Cluster 15121: 0 instances 
Cluster 15122: 0 instances 
Cluster 15123: 0 instances 
Cluster 15124: 0 instances 
Cluster 15125: 0 instances 
Cluster 15126: 0 instances 
Cluster 15127: 0 instances 
Cluster 15128: 0 instances 
Cluster 15129: 0 instances 
Cluster 15130: 0 instances 
Cluster 15131: 0 instances 
Cluster 15132: 0 instances 
Cluster 15133: 0 instances 
Cluster 15134: 0 instances 
Cluster 15135: 0 instances 
Cluster 15136: 0 instances 
Cluster 15137: 0 instances 
Cluster 15138: 0 instances 
Cluster 15139: 0 instances 
Cluster 15140: 0 instances 
Cluster 15141: 0 instances 
Cluster 15142: 0 instances 
Cluster 15143: 0 instances 
Cluster 15144: 0 instances 
Cluster 15145: 0 instances 
Cluster 15146: 0 instances 
Cluster 15147: 0 instances 
Cluster 15148: 0 instances 
Cluster 15149: 0 instances 
Cluster 15150: 0 instances 
Cluster 15151: 0 instances 
Cluster 15152: 0 instances 
Cluster 15153: 0 instances 
Cluster 15154: 0 instances 
Cluster 15155: 0 instances 
Cluster 15156: 0 instances 
Cluster 15157: 0 instances 
Cluster 15158: 0 instances 
Cluster 15159: 0 instances 
Cluster 15160: 0 instances 
Cluster 15161: 0 instances 
Cluster 15162: 0 instances 
Cluster 15163: 0 instances 
Cluster 15164: 0 instances 
Cluster 15165: 0 instances 
Cluster 15166: 0 instances 
Cluster 15167: 0 instances 
Cluster 15168: 0 instances 
Cluster 15169: 0 instances 
Cluster 15170: 0 instances 
Cluster 15171: 0 instances 
Cluster 15172: 0 instances 
Cluster 15173: 0 instances 
Cluster 15174: 0 instances 
Cluster 15175: 0 instances 
Cluster 15176: 0 instances 
Cluster 15177: 0 instances 
Cluster 15178: 0 instances 
Cluster 15179: 0 instances 
Cluster 15180: 0 instances 
Cluster 15181: 0 instances 
Cluster 15182: 0 instances 
Cluster 15183: 0 instances 
Cluster 15184: 0 instances 
Cluster 15185: 0 instances 
Cluster 15186: 0 instances 
Cluster 15187: 0 instances 
Cluster 15188: 0 instances 
Cluster 15189: 0 instances 
Cluster 15190: 0 instances 
Cluster 15191: 0 instances 
Cluster 15192: 0 instances 
Cluster 15193: 0 instances 
Cluster 15194: 0 instances 
Cluster 15195: 0 instances 
Cluster 15196: 0 instances 
Cluster 15197: 0 instances 
Cluster 15198: 0 instances 
Cluster 15199: 0 instances 
Cluster 15200: 0 instances 
Cluster 15201: 0 instances 
Cluster 15202: 0 instances 
Cluster 15203: 0 instances 
Cluster 15204: 0 instances 
Cluster 15205: 0 instances 
Cluster 15206: 0 instances 
Cluster 15207: 0 instances 
Cluster 15208: 0 instances 
Cluster 15209: 0 instances 
Cluster 15210: 0 instances 
Cluster 15211: 0 instances 
Cluster 15212: 0 instances 
Cluster 15213: 0 instances 
Cluster 15214: 0 instances 
Cluster 15215: 0 instances 
Cluster 15216: 0 instances 
Cluster 15217: 0 instances 
Cluster 15218: 0 instances 
Cluster 15219: 0 instances 
Cluster 15220: 0 instances 
Cluster 15221: 0 instances 
Cluster 15222: 0 instances 
Cluster 15223: 0 instances 
Cluster 15224: 0 instances 
Cluster 15225: 0 instances 
Cluster 15226: 0 instances 
Cluster 15227: 0 instances 
Cluster 15228: 0 instances 
Cluster 15229: 0 instances 
Cluster 15230: 0 instances 
Cluster 15231: 0 instances 
Cluster 15232: 0 instances 
Cluster 15233: 0 instances 
Cluster 15234: 0 instances 
Cluster 15235: 0 instances 
Cluster 15236: 0 instances 
Cluster 15237: 0 instances 
Cluster 15238: 0 instances 
Cluster 15239: 0 instances 
Cluster 15240: 0 instances 
Cluster 15241: 0 instances 
Cluster 15242: 0 instances 
Cluster 15243: 0 instances 
Cluster 15244: 0 instances 
Cluster 15245: 0 instances 
Cluster 15246: 0 instances 
Cluster 15247: 0 instances 
Cluster 15248: 0 instances 
Cluster 15249: 0 instances 
Cluster 15250: 0 instances 
Cluster 15251: 0 instances 
Cluster 15252: 0 instances 
Cluster 15253: 0 instances 
Cluster 15254: 0 instances 
Cluster 15255: 0 instances 
Cluster 15256: 0 instances 
Cluster 15257: 0 instances 
Cluster 15258: 0 instances 
Cluster 15259: 0 instances 
Cluster 15260: 0 instances 
Cluster 15261: 0 instances 
Cluster 15262: 0 instances 
Cluster 15263: 0 instances 
Cluster 15264: 0 instances 
Cluster 15265: 0 instances 
Cluster 15266: 0 instances 
Cluster 15267: 0 instances 
Cluster 15268: 0 instances 
Cluster 15269: 0 instances 
Cluster 15270: 0 instances 
Cluster 15271: 0 instances 
Cluster 15272: 0 instances 
Cluster 15273: 0 instances 
Cluster 15274: 0 instances 
Cluster 15275: 0 instances 
Cluster 15276: 0 instances 
Cluster 15277: 0 instances 
Cluster 15278: 0 instances 
Cluster 15279: 0 instances 
Cluster 15280: 0 instances 
Cluster 15281: 0 instances 
Cluster 15282: 0 instances 
Cluster 15283: 0 instances 
Cluster 15284: 0 instances 
Cluster 15285: 0 instances 
Cluster 15286: 0 instances 
Cluster 15287: 0 instances 
Cluster 15288: 0 instances 
Cluster 15289: 0 instances 
Cluster 15290: 0 instances 
Cluster 15291: 0 instances 
Cluster 15292: 0 instances 
Cluster 15293: 0 instances 
Cluster 15294: 0 instances 
Cluster 15295: 0 instances 
Cluster 15296: 0 instances 
Cluster 15297: 0 instances 
Cluster 15298: 0 instances 
Cluster 15299: 0 instances 
Cluster 15300: 0 instances 
Cluster 15301: 0 instances 
Cluster 15302: 0 instances 
Cluster 15303: 0 instances 
Cluster 15304: 0 instances 
Cluster 15305: 0 instances 
Cluster 15306: 0 instances 
Cluster 15307: 0 instances 
Cluster 15308: 0 instances 
Cluster 15309: 0 instances 
Cluster 15310: 0 instances 
Cluster 15311: 0 instances 
Cluster 15312: 0 instances 
Cluster 15313: 0 instances 
Cluster 15314: 0 instances 
Cluster 15315: 0 instances 
Cluster 15316: 0 instances 
Cluster 15317: 0 instances 
Cluster 15318: 0 instances 
Cluster 15319: 0 instances 
Cluster 15320: 0 instances 
Cluster 15321: 0 instances 
Cluster 15322: 0 instances 
Cluster 15323: 0 instances 
Cluster 15324: 0 instances 
Cluster 15325: 0 instances 
Cluster 15326: 0 instances 
Cluster 15327: 0 instances 
Cluster 15328: 0 instances 
Cluster 15329: 0 instances 
Cluster 15330: 0 instances 
Cluster 15331: 0 instances 
Cluster 15332: 0 instances 
Cluster 15333: 0 instances 
Cluster 15334: 0 instances 
Cluster 15335: 0 instances 
Cluster 15336: 0 instances 
Cluster 15337: 0 instances 
Cluster 15338: 0 instances 
Cluster 15339: 0 instances 
Cluster 15340: 0 instances 
Cluster 15341: 0 instances 
Cluster 15342: 0 instances 
Cluster 15343: 0 instances 
Cluster 15344: 0 instances 
Cluster 15345: 0 instances 
Cluster 15346: 0 instances 
Cluster 15347: 0 instances 
Cluster 15348: 0 instances 
Cluster 15349: 0 instances 
Cluster 15350: 0 instances 
Cluster 15351: 0 instances 
Cluster 15352: 0 instances 
Cluster 15353: 0 instances 
Cluster 15354: 0 instances 
Cluster 15355: 0 instances 
Cluster 15356: 0 instances 
Cluster 15357: 0 instances 
Cluster 15358: 0 instances 
Cluster 15359: 0 instances 
Cluster 15360: 0 instances 
Cluster 15361: 0 instances 
Cluster 15362: 0 instances 
Cluster 15363: 0 instances 
Cluster 15364: 0 instances 
Cluster 15365: 0 instances 
Cluster 15366: 0 instances 
Cluster 15367: 0 instances 
Cluster 15368: 0 instances 
Cluster 15369: 0 instances 
Cluster 15370: 0 instances 
Cluster 15371: 0 instances 
Cluster 15372: 0 instances 
Cluster 15373: 0 instances 
Cluster 15374: 0 instances 
Cluster 15375: 0 instances 
Cluster 15376: 0 instances 
Cluster 15377: 0 instances 
Cluster 15378: 0 instances 
Cluster 15379: 0 instances 
Cluster 15380: 0 instances 
Cluster 15381: 0 instances 
Cluster 15382: 0 instances 
Cluster 15383: 0 instances 
Cluster 15384: 0 instances 
Cluster 15385: 0 instances 
Cluster 15386: 0 instances 
Cluster 15387: 0 instances 
Cluster 15388: 0 instances 
Cluster 15389: 0 instances 
Cluster 15390: 0 instances 
Cluster 15391: 0 instances 
Cluster 15392: 0 instances 
Cluster 15393: 0 instances 
Cluster 15394: 0 instances 
Cluster 15395: 0 instances 
Cluster 15396: 0 instances 
Cluster 15397: 0 instances 
Cluster 15398: 0 instances 
Cluster 15399: 0 instances 
Cluster 15400: 0 instances 
Cluster 15401: 0 instances 
Cluster 15402: 0 instances 
Cluster 15403: 0 instances 
Cluster 15404: 0 instances 
Cluster 15405: 0 instances 
Cluster 15406: 0 instances 
Cluster 15407: 0 instances 
Cluster 15408: 0 instances 
Cluster 15409: 0 instances 
Cluster 15410: 0 instances 
Cluster 15411: 0 instances 
Cluster 15412: 0 instances 
Cluster 15413: 0 instances 
Cluster 15414: 0 instances 
Cluster 15415: 0 instances 
Cluster 15416: 0 instances 
Cluster 15417: 0 instances 
Cluster 15418: 0 instances 
Cluster 15419: 0 instances 
Cluster 15420: 0 instances 
Cluster 15421: 0 instances 
Cluster 15422: 0 instances 
Cluster 15423: 0 instances 
Cluster 15424: 0 instances 
Cluster 15425: 0 instances 
Cluster 15426: 0 instances 
Cluster 15427: 0 instances 
Cluster 15428: 0 instances 
Cluster 15429: 0 instances 
Cluster 15430: 0 instances 
Cluster 15431: 0 instances 
Cluster 15432: 0 instances 
Cluster 15433: 0 instances 
Cluster 15434: 0 instances 
Cluster 15435: 0 instances 
Cluster 15436: 0 instances 
Cluster 15437: 0 instances 
Cluster 15438: 0 instances 
Cluster 15439: 0 instances 
Cluster 15440: 0 instances 
Cluster 15441: 0 instances 
Cluster 15442: 0 instances 
Cluster 15443: 0 instances 
Cluster 15444: 0 instances 
Cluster 15445: 0 instances 
Cluster 15446: 0 instances 
Cluster 15447: 0 instances 
Cluster 15448: 0 instances 
Cluster 15449: 0 instances 
Cluster 15450: 0 instances 
Cluster 15451: 0 instances 
Cluster 15452: 0 instances 
Cluster 15453: 0 instances 
Cluster 15454: 0 instances 
Cluster 15455: 0 instances 
Cluster 15456: 0 instances 
Cluster 15457: 0 instances 
Cluster 15458: 0 instances 
Cluster 15459: 0 instances 
Cluster 15460: 0 instances 
Cluster 15461: 0 instances 
Cluster 15462: 0 instances 
Cluster 15463: 0 instances 
Cluster 15464: 0 instances 
Cluster 15465: 0 instances 
Cluster 15466: 0 instances 
Cluster 15467: 0 instances 
Cluster 15468: 0 instances 
Cluster 15469: 0 instances 
Cluster 15470: 0 instances 
Cluster 15471: 0 instances 
Cluster 15472: 0 instances 
Cluster 15473: 0 instances 
Cluster 15474: 0 instances 
Cluster 15475: 0 instances 
Cluster 15476: 0 instances 
Cluster 15477: 0 instances 
Cluster 15478: 0 instances 
Cluster 15479: 0 instances 
Cluster 15480: 0 instances 
Cluster 15481: 0 instances 
Cluster 15482: 0 instances 
Cluster 15483: 0 instances 
Cluster 15484: 0 instances 
Cluster 15485: 0 instances 
Cluster 15486: 0 instances 
Cluster 15487: 0 instances 
Cluster 15488: 0 instances 
Cluster 15489: 0 instances 
Cluster 15490: 0 instances 
Cluster 15491: 0 instances 
Cluster 15492: 0 instances 
Cluster 15493: 0 instances 
Cluster 15494: 0 instances 
Cluster 15495: 0 instances 
Cluster 15496: 0 instances 
Cluster 15497: 0 instances 
Cluster 15498: 0 instances 
Cluster 15499: 0 instances 
Cluster 15500: 0 instances 
Cluster 15501: 0 instances 
Cluster 15502: 0 instances 
Cluster 15503: 0 instances 
Cluster 15504: 0 instances 
Cluster 15505: 0 instances 
Cluster 15506: 0 instances 
Cluster 15507: 0 instances 
Cluster 15508: 0 instances 
Cluster 15509: 0 instances 
Cluster 15510: 0 instances 
Cluster 15511: 0 instances 
Cluster 15512: 0 instances 
Cluster 15513: 0 instances 
Cluster 15514: 0 instances 
Cluster 15515: 0 instances 
Cluster 15516: 0 instances 
Cluster 15517: 0 instances 
Cluster 15518: 0 instances 
Cluster 15519: 0 instances 
Cluster 15520: 0 instances 
Cluster 15521: 0 instances 
Cluster 15522: 0 instances 
Cluster 15523: 0 instances 
Cluster 15524: 0 instances 
Cluster 15525: 0 instances 
Cluster 15526: 0 instances 
Cluster 15527: 0 instances 
Cluster 15528: 0 instances 
Cluster 15529: 0 instances 
Cluster 15530: 0 instances 
Cluster 15531: 0 instances 
Cluster 15532: 0 instances 
Cluster 15533: 0 instances 
Cluster 15534: 0 instances 
Cluster 15535: 0 instances 
Cluster 15536: 0 instances 
Cluster 15537: 0 instances 
Cluster 15538: 0 instances 
Cluster 15539: 0 instances 
Cluster 15540: 0 instances 
Cluster 15541: 0 instances 
Cluster 15542: 0 instances 
Cluster 15543: 0 instances 
Cluster 15544: 0 instances 
Cluster 15545: 0 instances 
Cluster 15546: 0 instances 
Cluster 15547: 0 instances 
Cluster 15548: 0 instances 
Cluster 15549: 0 instances 
Cluster 15550: 0 instances 
Cluster 15551: 0 instances 
Cluster 15552: 0 instances 
Cluster 15553: 0 instances 
Cluster 15554: 0 instances 
Cluster 15555: 0 instances 
Cluster 15556: 0 instances 
Cluster 15557: 0 instances 
Cluster 15558: 0 instances 
Cluster 15559: 0 instances 
Cluster 15560: 0 instances 
Cluster 15561: 0 instances 
Cluster 15562: 0 instances 
Cluster 15563: 0 instances 
Cluster 15564: 0 instances 
Cluster 15565: 0 instances 
Cluster 15566: 0 instances 
Cluster 15567: 0 instances 
Cluster 15568: 0 instances 
Cluster 15569: 0 instances 
Cluster 15570: 0 instances 
Cluster 15571: 0 instances 
Cluster 15572: 0 instances 
Cluster 15573: 0 instances 
Cluster 15574: 0 instances 
Cluster 15575: 0 instances 
Cluster 15576: 0 instances 
Cluster 15577: 0 instances 
Cluster 15578: 0 instances 
Cluster 15579: 0 instances 
Cluster 15580: 0 instances 
Cluster 15581: 0 instances 
Cluster 15582: 0 instances 
Cluster 15583: 0 instances 
Cluster 15584: 0 instances 
Cluster 15585: 0 instances 
Cluster 15586: 0 instances 
Cluster 15587: 0 instances 
Cluster 15588: 0 instances 
Cluster 15589: 0 instances 
Cluster 15590: 0 instances 
Cluster 15591: 0 instances 
Cluster 15592: 0 instances 
Cluster 15593: 0 instances 
Cluster 15594: 0 instances 
Cluster 15595: 0 instances 
Cluster 15596: 0 instances 
Cluster 15597: 0 instances 
Cluster 15598: 0 instances 
Cluster 15599: 0 instances 
Cluster 15600: 0 instances 
Cluster 15601: 0 instances 
Cluster 15602: 0 instances 
Cluster 15603: 0 instances 
Cluster 15604: 0 instances 
Cluster 15605: 0 instances 
Cluster 15606: 0 instances 
Cluster 15607: 0 instances 
Cluster 15608: 0 instances 
Cluster 15609: 0 instances 
Cluster 15610: 0 instances 
Cluster 15611: 0 instances 
Cluster 15612: 0 instances 
Cluster 15613: 0 instances 
Cluster 15614: 0 instances 
Cluster 15615: 0 instances 
Cluster 15616: 0 instances 
Cluster 15617: 0 instances 
Cluster 15618: 0 instances 
Cluster 15619: 0 instances 
Cluster 15620: 0 instances 
Cluster 15621: 0 instances 
Cluster 15622: 0 instances 
Cluster 15623: 0 instances 
Cluster 15624: 0 instances 
Cluster 15625: 0 instances 
Cluster 15626: 0 instances 
Cluster 15627: 0 instances 
Cluster 15628: 0 instances 
Cluster 15629: 0 instances 
Cluster 15630: 0 instances 
Cluster 15631: 0 instances 
Cluster 15632: 0 instances 
Cluster 15633: 0 instances 
Cluster 15634: 0 instances 
Cluster 15635: 0 instances 
Cluster 15636: 0 instances 
Cluster 15637: 0 instances 
Cluster 15638: 0 instances 
Cluster 15639: 0 instances 
Cluster 15640: 0 instances 
Cluster 15641: 0 instances 
Cluster 15642: 0 instances 
Cluster 15643: 0 instances 
Cluster 15644: 0 instances 
Cluster 15645: 0 instances 
Cluster 15646: 0 instances 
Cluster 15647: 0 instances 
Cluster 15648: 0 instances 
Cluster 15649: 0 instances 
Cluster 15650: 0 instances 
Cluster 15651: 0 instances 
Cluster 15652: 0 instances 
Cluster 15653: 0 instances 
Cluster 15654: 0 instances 
Cluster 15655: 0 instances 
Cluster 15656: 0 instances 
Cluster 15657: 0 instances 
Cluster 15658: 0 instances 
Cluster 15659: 0 instances 
Cluster 15660: 0 instances 
Cluster 15661: 0 instances 
Cluster 15662: 0 instances 
Cluster 15663: 0 instances 
Cluster 15664: 0 instances 
Cluster 15665: 0 instances 
Cluster 15666: 0 instances 
Cluster 15667: 0 instances 
Cluster 15668: 0 instances 
Cluster 15669: 0 instances 
Cluster 15670: 0 instances 
Cluster 15671: 0 instances 
Cluster 15672: 0 instances 
Cluster 15673: 0 instances 
Cluster 15674: 0 instances 
Cluster 15675: 0 instances 
Cluster 15676: 0 instances 
Cluster 15677: 0 instances 
Cluster 15678: 0 instances 
Cluster 15679: 0 instances 
Cluster 15680: 0 instances 
Cluster 15681: 0 instances 
Cluster 15682: 0 instances 
Cluster 15683: 0 instances 
Cluster 15684: 0 instances 
Cluster 15685: 0 instances 
Cluster 15686: 0 instances 
Cluster 15687: 0 instances 
Cluster 15688: 0 instances 
Cluster 15689: 0 instances 
Cluster 15690: 0 instances 
Cluster 15691: 0 instances 
Cluster 15692: 0 instances 
Cluster 15693: 0 instances 
Cluster 15694: 0 instances 
Cluster 15695: 0 instances 
Cluster 15696: 0 instances 
Cluster 15697: 0 instances 
Cluster 15698: 0 instances 
Cluster 15699: 0 instances 
Cluster 15700: 0 instances 
Cluster 15701: 0 instances 
Cluster 15702: 0 instances 
Cluster 15703: 0 instances 
Cluster 15704: 0 instances 
Cluster 15705: 0 instances 
Cluster 15706: 0 instances 
Cluster 15707: 0 instances 
Cluster 15708: 0 instances 
Cluster 15709: 0 instances 
Cluster 15710: 0 instances 
Cluster 15711: 0 instances 
Cluster 15712: 0 instances 
Cluster 15713: 0 instances 
Cluster 15714: 0 instances 
Cluster 15715: 0 instances 
Cluster 15716: 0 instances 
Cluster 15717: 0 instances 
Cluster 15718: 0 instances 
Cluster 15719: 0 instances 
Cluster 15720: 0 instances 
Cluster 15721: 0 instances 
Cluster 15722: 0 instances 
Cluster 15723: 0 instances 
Cluster 15724: 0 instances 
Cluster 15725: 0 instances 
Cluster 15726: 0 instances 
